2499;-0.000007;-0.006731;369.276208;-0.000004;0.007442;446.231151
2500;0.000172;-0.141881;391.161985;-0.000022;0.024386;441.449945
2501;-0.000106;0.082143;348.402851;-0.000016;0.021316;440.417001
2502;-0.000015;0.019076;357.958445;-0.000032;0.035975;436.881712
2503;-0.000109;0.088730;345.973781;-0.000024;0.027637;439.018283
2504;-0.000074;0.053648;353.823448;-0.000004;0.011016;442.868560
2505;0.000061;-0.045514;371.351570;-0.000019;0.022021;441.766472
2506;-0.000113;0.105335;341.401640;0.000002;0.003752;445.978390
2507;0.000020;-0.027024;372.895846;-0.000008;0.011884;444.931522
2508;-0.000006;-0.013566;370.486858;-0.000009;0.011023;445.722618
2509;-0.000137;0.103883;346.095574;-0.000018;0.017435;444.794341
2510;-0.000137;0.107716;344.247956;-0.000018;0.017129;445.144991
2511;-0.000116;0.084047;349.819595;-0.000015;0.013741;445.988841
2512;-0.000130;0.097483;347.348278;-0.000012;0.010703;446.681674
2513;-0.000117;0.095011;346.914716;-0.000009;0.007733;447.338259
2514;-0.000092;0.074113;350.346050;-0.000016;0.014676;445.768203
2515;0.000016;-0.020781;371.126630;-0.000004;0.006683;446.449821
2516;0.000165;-0.133447;388.490852;-0.000022;0.024094;441.536960
2517;-0.000125;0.100160;344.536894;-0.000017;0.023512;439.680803
2518;-0.000157;0.128963;339.897765;-0.000042;0.044603;435.311369
2519;-0.000095;0.078843;347.421432;-0.000023;0.027136;439.189333
2520;0.000053;-0.042339;371.572925;-0.000005;0.012484;442.633924
2521;0.000111;-0.089425;380.246512;-0.000020;0.022103;441.852457
2522;-0.000105;0.100275;341.836484;0.000001;0.004379;445.899979
2523;0.000036;-0.036161;374.057743;-0.000011;0.014487;444.521280
2524;-0.000037;0.016605;364.199634;-0.000011;0.012379;445.503877
2525;-0.000140;0.107228;345.588194;-0.000019;0.017950;444.778600
2526;-0.000159;0.122816;341.830492;-0.000017;0.015776;445.499972
2527;-0.000119;0.091072;347.412112;-0.000012;0.010703;446.681674
2528;-0.000071;0.055089;354.120202;-0.000009;0.007733;447.338259
2529;-0.000096;0.074772;351.020704;-0.000009;0.007733;447.338259
2530;-0.000104;0.076431;350.141421;-0.000015;0.013741;445.988841
2531;-0.000006;-0.008991;369.821455;-0.000006;0.008444;446.150685
2532;0.000116;-0.091824;380.263586;-0.000023;0.024428;441.582201
2533;-0.000114;0.093619;345.014243;-0.000017;0.023766;439.606987
2534;-0.000070;0.048453;357.378689;-0.000030;0.033358;437.720498
2535;-0.000048;0.043087;353.518321;-0.000020;0.025421;439.263700
2536;-0.000010;-0.006226;366.685945;-0.000010;0.016453;441.727634
2537;0.000099;-0.079031;378.138612;-0.000021;0.022830;441.782670
2538;-0.000096;0.093699;342.620833;0.000001;0.004721;445.852828
2539;0.000005;-0.009087;368.247784;-0.000012;0.014666;444.575678
2540;0.000012;-0.016779;369.949788;-0.000012;0.013629;445.307826
2541;-0.000134;0.102808;345.499727;-0.000019;0.018025;444.814469
2542;-0.000178;0.142170;337.562212;-0.000017;0.015333;445.609228
2543;-0.000081;0.059819;353.117998;-0.000012;0.010703;446.681674
2544;-0.000112;0.083860;349.068637;0.000001;0.000394;448.623318
2545;-0.000153;0.117028;343.271710;0.000012;-0.008026;450.275667
2546;-0.000124;0.092541;347.469729;-0.000012;0.010703;446.681674
2547;0.000009;-0.018795;371.276435;-0.000008;0.009946;445.899698
2548;0.000100;-0.079939;378.525042;-0.000022;0.023142;441.965960
2549;-0.000111;0.089129;346.920880;-0.000024;0.029472;438.653731
2550;-0.000040;0.033508;356.872151;-0.000032;0.036081;437.021339
2551;-0.000055;0.047388;353.379444;-0.000029;0.032835;437.915123
2552;0.000048;-0.057598;377.318044;-0.000009;0.016107;441.820467
2553;0.000023;-0.028121;370.006261;-0.000023;0.024292;441.503148
2554;-0.000064;0.069743;346.240444;0.000001;0.005241;445.747913
2555;-0.000036;0.028264;360.096966;-0.000012;0.014158;444.758542
2556;-0.000021;0.003195;367.233138;-0.000014;0.015016;445.099392
2557;-0.000059;0.037351;358.548737;-0.000019;0.017730;444.960324
2558;-0.000184;0.149514;336.028880;-0.000015;0.013741;445.988841
2559;-0.000157;0.120554;342.364729;0.000005;-0.001613;448.894205
2560;-0.000110;0.083525;349.384647;0.000017;-0.011355;450.791503
2561;-0.000145;0.110870;344.360521;0.000019;-0.012811;451.084973
2562;-0.000157;0.121210;342.191952;0.000000;0.001398;448.404354
2563;0.000048;-0.046168;375.820890;-0.000009;0.011023;445.722618
2564;0.000088;-0.070110;376.452261;-0.000017;0.019264;442.639876
2565;-0.000083;0.066290;351.088271;-0.000014;0.021526;440.012607
2566;-0.000020;0.017350;359.877314;-0.000032;0.035795;437.066722
2567;-0.000063;0.054603;352.079616;-0.000015;0.022081;439.980646
2568;-0.000093;0.066294;352.676688;-0.000009;0.015542;442.004218
2569;0.000045;-0.043310;371.998379;-0.000023;0.024686;441.436066
2570;-0.000031;0.044129;350.432449;-0.000000;0.005894;445.638020
2571;-0.000081;0.068759;351.494319;-0.000011;0.013193;444.998726
2572;-0.000010;-0.006343;369.419248;-0.000016;0.016075;444.951259
2573;-0.000022;0.000682;367.705917;-0.000019;0.017626;444.995587
2574;-0.000088;0.061734;353.886236;-0.000003;0.004369;447.747769
2575;-0.000163;0.126462;341.350790;0.000017;-0.011355;450.791503
2576;-0.000161;0.122924;342.548823;0.000019;-0.012815;451.047886
2577;-0.000117;0.084566;349.751395;0.000019;-0.012815;451.047886
2578;-0.000138;0.105094;345.202798;0.000011;-0.005946;449.629005
2579;0.000048;-0.046778;376.277424;-0.000011;0.012379;445.503877
2580;0.000062;-0.057375;374.770462;-0.000008;0.013142;443.691086
2581;-0.000048;0.044065;353.444048;0.000003;0.006046;443.341861
2582;-0.000058;0.052195;353.451976;-0.000037;0.039676;436.500248
2583;-0.000154;0.125173;340.669579;-0.000010;0.017008;441.127424
2584;-0.000109;0.081541;349.016185;-0.000008;0.013925;442.591604
2585;0.000072;-0.062295;375.643421;-0.000021;0.022920;441.838474
2586;-0.000072;0.076664;345.018457;-0.000001;0.006398;445.534549
2587;-0.000098;0.083147;348.738358;-0.000010;0.012032;445.341572
2588;0.000053;-0.049258;375.990823;-0.000017;0.016757;444.864828
2589;-0.000027;0.011896;364.830400;-0.000018;0.016176;445.399083
2590;-0.000079;0.053525;355.939215;0.000006;-0.001556;448.699192
2591;-0.000132;0.099907;346.301534;0.000019;-0.012815;451.047886
2592;-0.000140;0.105873;345.162896;0.000018;-0.011109;450.681598
2593;-0.000150;0.114708;343.782236;0.000016;-0.009957;450.455935
2594;-0.000143;0.112289;343.699285;0.000017;-0.011495;450.767607
2595;0.000046;-0.045706;376.215580;-0.000012;0.013629;445.307826
2596;0.000031;-0.033991;371.389401;-0.000009;0.014254;443.463235
2597;-0.000051;0.045960;353.127204;0.000001;0.007368;443.172671
2598;-0.000095;0.079433;348.648279;-0.000036;0.038954;436.666545
2599;-0.000018;0.018111;358.811566;-0.000012;0.018840;440.724680
2600;-0.000096;0.069134;352.306019;-0.000013;0.018683;441.683281
2601;0.000042;-0.039351;371.881972;-0.000010;0.014811;443.367080
2602;-0.000050;0.058972;347.925473;-0.000003;0.008057;445.287131
2603;-0.000107;0.092292;346.387567;-0.000008;0.010611;445.689787
2604;0.000051;-0.047328;375.500085;-0.000018;0.017435;444.794341
2605;0.000012;-0.020446;371.320226;-0.000016;0.015105;445.578446
2606;-0.000037;0.015876;364.191978;0.000011;-0.006157;449.644492
2607;-0.000109;0.082086;348.880582;0.000017;-0.010677;450.596259
2608;-0.000150;0.115551;343.545527;0.000014;-0.007972;450.077829
2609;-0.000123;0.091578;347.983143;0.000014;-0.007972;450.077829
2610;-0.000080;0.054425;355.603308;0.000017;-0.010898;450.639782
2611;-0.000021;0.014498;363.215509;-0.000014;0.014622;445.157331
2612;0.000055;-0.050767;374.071910;-0.000007;0.012503;443.788088
2613;-0.000067;0.051120;354.796254;-0.000003;0.011109;442.542272
2614;-0.000027;0.024856;358.144002;-0.000028;0.032878;437.559792
2615;0.000004;-0.000890;362.613985;-0.000014;0.022018;439.842547
2616;-0.000088;0.065171;352.695645;-0.000017;0.021930;441.000579
2617;0.000002;-0.003686;364.443325;-0.000008;0.013670;443.494226
2618;0.000024;-0.009410;363.328179;-0.000005;0.009846;445.006100
2619;-0.000110;0.097550;344.542863;-0.000007;0.009577;445.960948
2620;0.000056;-0.054010;377.630823;-0.000018;0.017792;444.773727
2621;0.000018;-0.025548;372.503185;0.000001;0.002626;447.773326
2622;-0.000031;0.011933;365.200036;0.000011;-0.005960;449.572324
2623;-0.000117;0.087457;348.570625;0.000014;-0.007972;450.077829
2624;-0.000142;0.116013;342.136979;0.000009;-0.003416;449.235660
2625;-0.000125;0.094331;347.325854;0.000009;-0.003416;449.235660
2626;-0.000049;0.027161;361.572326;0.000014;-0.007972;450.077829
2627;-0.000072;0.060945;353.065119;-0.000016;0.015967;444.965727
2628;0.000020;-0.023328;369.209245;-0.000007;0.012643;443.760710
2629;-0.000098;0.079343;348.936840;-0.000014;0.020913;440.456885
2630;-0.000044;0.040262;355.308321;-0.000018;0.025244;438.946855
2631;0.000008;-0.002672;362.638742;-0.000014;0.021523;440.004504
2632;-0.000079;0.060308;352.609613;-0.000012;0.017928;441.880421
2633;-0.000010;0.006134;362.088225;-0.000007;0.012810;443.689227
2634;0.000137;-0.109645;384.221823;-0.000008;0.012774;444.509978
2635;-0.000105;0.092458;345.834195;-0.000009;0.011371;445.665975
2636;0.000050;-0.049882;377.127212;-0.000019;0.018025;444.807203
2637;0.000043;-0.043088;375.346593;0.000003;0.001244;447.984890
2638;-0.000072;0.052738;355.559556;0.000017;-0.010677;450.596259
2639;-0.000040;0.018139;363.963481;0.000009;-0.003416;449.235660
2640;-0.000035;0.014121;364.559292;0.000004;0.000561;448.519725
2641;-0.000124;0.095352;346.382067;0.000003;0.001585;448.337921
2642;-0.000035;0.017339;363.818680;0.000012;-0.006333;449.771577
2643;-0.000094;0.079259;349.680662;-0.000016;0.016180;444.937309
2644;0.000056;-0.053630;374.867651;-0.000003;0.009190;444.590801
2645;-0.000115;0.093534;346.610440;-0.000008;0.015123;441.738362
2646;0.000052;-0.040476;370.033178;-0.000013;0.020853;439.795303
2647;-0.000110;0.089781;347.007482;-0.000023;0.028591;438.792292
2648;-0.000066;0.045706;356.643162;-0.000015;0.020411;441.460411
2649;0.000015;-0.008001;363.662481;-0.000006;0.012188;443.818641
2650;0.000185;-0.148494;390.679422;-0.000011;0.014893;444.202187
2651;-0.000123;0.109970;341.683524;-0.000011;0.012702;445.452616
2652;0.000025;-0.027477;372.538669;-0.000017;0.016954;444.986566
2653;0.000056;-0.051876;376.705672;0.000007;-0.001985;448.696775
2654;0.000014;-0.022201;371.842606;0.000014;-0.007658;450.018732
2655;-0.000072;0.053194;355.346404;0.000006;-0.001060;448.809525
2656;-0.000065;0.044461;357.831108;0.000002;0.002202;448.228975
2657;-0.000101;0.085011;347.607302;0.000001;0.003230;448.048151
2658;-0.000046;0.038900;356.844937;0.000008;-0.002643;449.095274
2659;-0.000115;0.098528;345.304011;-0.000017;0.016928;444.845086
2660;0.000047;-0.042188;372.163704;-0.000005;0.010374;444.403520
2661;-0.000107;0.087969;347.194508;-0.000013;0.020023;440.841344
2662;0.000087;-0.071910;376.606732;-0.000013;0.021323;439.630065
2663;-0.000074;0.062710;351.700821;-0.000008;0.015339;441.699743
2664;-0.000026;0.012357;363.458601;-0.000022;0.025515;440.574368
2665;-0.000027;0.025281;357.243348;-0.000007;0.012534;443.774381
2666;0.000172;-0.140315;390.719691;-0.000013;0.016093;443.986421
2667;-0.000118;0.108626;340.894184;-0.000011;0.012861;445.427533
2668;-0.000008;0.000708;366.938256;-0.000010;0.011291;446.061683
2669;0.000055;-0.052052;376.871811;0.000007;-0.001437;448.588682
2670;0.000015;-0.015705;368.755888;0.000008;-0.003032;449.165715
2671;-0.000037;0.029488;359.262589;0.000002;0.002202;448.228975
2672;0.000002;-0.010902;369.125772;-0.000003;0.005882;447.587370
2673;-0.000051;0.036407;358.889882;-0.000004;0.006683;447.449821
2674;0.000040;-0.038289;373.717185;0.000002;0.002202;448.228975
2675;-0.000114;0.100558;344.051878;-0.000018;0.017792;444.773727
2676;0.000023;-0.021231;367.211003;-0.000003;0.009071;444.672465
2677;-0.000054;0.040866;356.968938;-0.000010;0.017060;441.450308
2678;0.000029;-0.023951;367.505917;-0.000007;0.015990;440.979444
2679;0.000051;-0.039149;370.127600;-0.000004;0.012240;442.204126
2680;-0.000023;0.008128;364.699924;-0.000022;0.025910;440.603022
2681;-0.000101;0.075126;349.060006;-0.000006;0.012305;443.798374
2682;0.000173;-0.142347;391.266251;-0.000014;0.017017;443.878799
2683;-0.000126;0.116415;339.156512;-0.000014;0.014622;445.157331
2684;-0.000018;0.009671;364.828132;-0.000001;0.005231;447.065773
2685;0.000044;-0.043194;375.292646;0.000009;-0.002970;448.963293
2686;0.000054;-0.049645;376.111433;0.000006;-0.001060;448.809525
2687;-0.000032;0.029584;358.328577;-0.000001;0.004868;447.762468
2688;-0.000033;0.029238;358.742176;-0.000005;0.007864;447.248624
2689;-0.000010;0.009529;362.817738;-0.000006;0.008826;447.086490
2690;-0.000038;0.035179;357.099277;-0.000000;0.004051;447.904605
2691;-0.000056;0.041731;358.623483;-0.000017;0.016759;444.952725
2692;-0.000083;0.053837;356.285385;-0.000001;0.006918;445.192326
2693;0.000003;0.002197;362.069692;-0.000008;0.015734;441.669979
2694;-0.000008;0.013320;359.400141;0.000001;0.008763;442.398391
2695;-0.000082;0.068092;350.602039;-0.000008;0.015123;441.738362
2696;-0.000077;0.067975;348.954134;-0.000026;0.028603;440.144754
2697;0.000109;-0.099027;381.649770;-0.000003;0.009274;444.634930
2698;-0.000080;0.069860;350.092703;-0.000015;0.017588;443.952994
2699;0.000030;-0.016973;365.579886;-0.000017;0.016928;444.845086
2700;-0.000057;0.053964;352.552674;0.000003;0.001274;447.985079
2701;0.000000;-0.000000;365.000000;0.000007;-0.001857;448.953099
2702;0.000000;-0.000000;365.000000;-0.000005;0.007864;447.248624
2703;0.000062;-0.061425;377.024460;-0.000010;0.012049;446.556556
2704;0.000022;-0.033318;372.321969;-0.000014;0.014486;446.177542
2705;0.000112;-0.093523;381.995618;-0.000014;0.014486;446.177542
2706;-0.000009;-0.007985;367.938941;-0.000010;0.011713;446.610605
2707;-0.000124;0.092802;348.930511;0.000005;-0.000223;448.324925
2708;-0.000088;0.092653;342.888824;-0.000002;0.007213;445.495639
2709;-0.000097;0.056425;358.188951;-0.000002;0.009160;443.670081
2710;-0.000086;0.042846;363.562735;0.000025;-0.013895;447.896078
2711;-0.000087;0.045976;361.277429;0.000008;-0.001216;446.018476
2712;0.000034;-0.030377;371.254112;0.000006;-0.002401;447.493609
2713;-0.000104;0.109811;338.118892;0.000040;-0.031947;454.160340
2714;-0.000105;0.097400;343.355930;0.000053;-0.048016;459.435367
2715;-0.000072;0.061962;352.006549;0.000081;-0.071962;464.574352
2716;-0.000157;0.131217;338.062061;0.000059;-0.055360;462.491165
2717;-0.000008;0.007791;363.107824;0.000144;-0.136830;481.561230
2718;-0.000059;0.062077;348.909208;0.000116;-0.111493;476.292523
2719;-0.000124;0.126957;334.858589;0.000116;-0.114607;477.705955
2720;-0.000024;0.024921;360.596886;0.000340;-0.339024;533.156521
2721;0.000508;-0.533690;500.024121;0.002172;-2.033683;912.117735
2722;0.000421;-0.441668;479.017012;0.002495;-2.357753;993.245134
2723;0.000421;-0.441668;479.017012;0.002490;-2.430699;1032.511278
2724;0.000421;-0.441668;479.017012;0.002025;-2.089517;984.856015
2725;-0.000089;0.078879;347.691154;0.001062;-1.485146;941.373567
2726;-0.000102;0.093136;343.670063;0.002171;-2.450599;1139.526661
2727;-0.000099;0.091648;343.607202;-0.002028;1.438096;272.754793
2728;-0.000096;0.089610;343.774537;-0.000501;-0.067103;637.963421
2729;-0.000094;0.088989;343.783175;-0.002146;1.529100;260.481841
2730;-0.000087;0.083844;344.424449;-0.000455;-0.116215;655.999859
2731;-0.000079;0.078286;345.209547;0.002024;-2.089666;991.242021
2732;0.000174;-0.259335;452.461112;-0.000231;-0.336517;709.668918
2733;-0.000054;0.058640;348.296659;-0.001719;1.025991;409.471740
2734;-0.000664;0.560063;262.186203;-0.001292;1.028751;283.948365
2735;-0.000254;0.214451;322.880710;0.000367;-0.259243;488.449466
2736;0.000001;-0.001137;364.248812;-0.001900;1.436922;237.683813
2737;-0.000042;0.051352;348.744121;0.001732;-1.345439;676.896665
2738;-0.000366;0.183794;374.341614;0.001245;-1.160442;719.393717
2739;0.000101;-0.151682;416.474605;0.001461;-1.264013;711.397981
2740;0.000166;-0.163355;403.413519;0.001849;-1.752182;862.681996
2741;0.000185;-0.199525;418.648928;0.002804;-2.666761;1075.241614
2742;0.000890;-0.941927;610.866074;0.002397;-2.430175;1066.697346
2743;0.000515;-0.537262;503.063297;0.003524;-3.659720;1397.696360
2744;0.001651;-1.743258;820.871387;0.003865;-4.090751;1531.637516
2745;0.000354;-0.376342;463.353343;-0.000905;0.948242;213.615484
2746;0.000028;-0.030133;372.179620;0.000068;0.161448;350.232642
2747;0.000194;-0.209072;419.866977;0.000192;0.060781;367.787514
2748;0.000379;-0.391048;462.148442;0.000435;-0.139823;403.562617
2749;-0.000007;0.003463;364.313854;0.000643;-0.316397;435.972444
2750;0.000043;-0.057994;382.341444;0.000789;-0.445437;460.298585
2751;-0.000015;0.006153;364.992777;0.001023;-0.650744;498.819366
2752;0.000148;-0.156241;404.889296;0.000000;-0.000000;400.000000
2753;0.000090;-0.070192;374.525880;0.000005;0.015321;395.388477
2754;0.000036;-0.011028;360.358184;-0.000009;0.018444;395.624970
2755;0.000106;-0.013471;359.710133;-0.000021;0.051426;387.557208
2756;-0.000017;0.067548;345.450095;0.000016;0.006117;397.333596
2757;-0.000458;0.429643;278.427906;0.000200;-0.141369;423.438807
2758;-0.000587;0.488733;279.980122;0.000161;-0.098400;415.300406
2759;-0.000764;0.600399;267.196589;0.000310;-0.203293;432.286845
2760;-0.000260;0.109432;381.928547;0.000322;-0.196788;429.772479
2761;-0.000126;-0.015178;408.422953;0.000109;-0.036527;408.139635
2762;0.000246;-0.308112;457.683163;0.000098;0.001299;393.702729
2763;0.000388;-0.413962;473.652291;0.000011;0.060066;390.994544
2764;0.000421;-0.441668;479.017012;0.000143;-0.058783;418.220881
2765;0.000421;-0.441668;479.017012;-0.000035;0.081805;396.241838
2766;0.000421;-0.441668;479.017012;0.000025;0.012950;418.513532
2767;0.000421;-0.441668;479.017012;0.000031;-0.005814;429.197511
2768;0.000421;-0.441668;479.017012;0.000001;0.013774;430.896358
2769;0.000000;-0.000000;362.000000;0.000000;0.005491;439.684887
2770;0.000041;-0.044827;371.999091;0.000019;-0.012836;445.086553
2771;0.000057;-0.053250;372.023213;-0.000000;0.000000;443.000000
2772;0.000008;-0.004891;362.318360;-0.000000;0.000000;443.000000
2773;-0.000003;0.004064;360.728001;-0.000000;0.000000;443.000000
2774;0.000034;-0.027318;366.922411;-0.000019;0.018025;438.814469
2775;0.000063;-0.059270;373.459504;-0.000003;0.008327;439.213273
2776;0.000093;-0.084708;379.315036;-0.000001;0.006124;439.375985
2777;0.000103;-0.091989;380.517612;0.000005;0.001717;440.271509
2778;0.000099;-0.086114;379.064739;-0.000000;0.006387;439.471102
2779;0.000077;-0.062985;373.371837;-0.000014;0.016906;438.003081
2780;0.000017;-0.013005;363.916511;-0.000006;0.009015;440.054739
2781;-0.000010;0.006794;360.842886;-0.000016;0.016576;438.886811
2782;-0.000005;-0.000406;362.804066;-0.000019;0.017567;439.014438
2783;-0.000010;0.004174;361.626129;-0.000012;0.011766;440.168029
2784;-0.000008;0.002448;361.940117;-0.000008;0.009089;440.723337
2785;0.000001;-0.001797;362.398461;-0.000014;0.014756;439.137564
2786;0.000112;-0.096450;380.726738;-0.000002;0.007515;439.076038
2787;0.000055;-0.059387;375.994833;-0.000018;0.024018;434.155576
2788;-0.000019;0.001788;364.805935;-0.000020;0.027180;432.730294
2789;0.000042;-0.050875;375.269939;-0.000017;0.023632;434.050047
2790;0.000035;-0.039459;370.839280;-0.000018;0.022088;435.485474
2791;0.000106;-0.092780;380.376844;0.000007;0.000255;440.422785
2792;0.000056;-0.042609;368.860025;-0.000014;0.016761;438.109430
2793;0.000001;-0.004634;363.729725;-0.000013;0.013923;439.262722
2794;-0.000011;0.005480;361.474714;-0.000008;0.009288;440.596746
2795;-0.000003;-0.001585;362.662079;0.000018;-0.012076;444.878922
2796;0.000004;-0.006881;363.584164;0.000011;-0.005096;443.542985
2797;0.000008;-0.010129;364.130525;0.000004;0.000765;442.483370
2798;0.000010;-0.012049;364.443444;-0.000000;0.004051;441.904605
2799;0.000010;-0.011713;364.389395;-0.000002;0.005275;441.692050
2800;0.000007;-0.009577;364.039052;0.000002;0.001996;442.265265
2801;-0.000002;-0.002236;363.262813;-0.000019;0.017988;438.850891
2802;0.000046;-0.036859;368.004809;-0.000001;0.007107;439.322221
2803;0.000051;-0.057735;376.212146;-0.000024;0.028424;433.699160
2804;-0.000027;0.022033;356.948067;-0.000012;0.018722;435.260267
2805;-0.000035;0.024714;357.051862;-0.000013;0.019356;435.248865
2806;0.000029;-0.033404;369.417989;-0.000022;0.024308;435.332755
2807;0.000108;-0.094807;380.878841;0.000001;0.005286;439.569490
2808;0.000055;-0.045088;370.144663;-0.000013;0.015473;438.546237
2809;0.000008;-0.007544;363.637954;-0.000016;0.016283;438.923884
2810;-0.000010;0.004669;361.708267;0.000001;0.002703;441.675965
2811;-0.000009;0.003986;361.660456;0.000013;-0.007009;443.897211
2812;0.000001;-0.004460;363.166664;0.000002;0.001996;442.265265
2813;0.000004;-0.007277;363.651610;-0.000005;0.008252;441.183118
2814;0.000004;-0.007277;363.651610;-0.000008;0.010490;440.809863
2815;0.000006;-0.008826;363.913510;-0.000008;0.010129;440.869475
2816;0.000001;-0.004868;363.237532;-0.000003;0.006283;441.518286
2817;-0.000036;0.029911;355.760743;-0.000007;0.008787;440.499118
2818;0.000106;-0.093071;380.532945;-0.000008;0.012595;438.379248
2819;-0.000038;0.028412;356.002887;-0.000029;0.032818;432.718263
2820;0.000086;-0.077461;378.046944;-0.000032;0.037628;430.954245
2821;-0.000037;0.023707;358.843736;-0.000025;0.029758;433.172732
2822;0.000015;-0.022305;367.470166;-0.000029;0.032242;433.376258
2823;0.000044;-0.036202;367.436767;-0.000004;0.010631;438.357746
2824;0.000061;-0.049770;370.872212;-0.000025;0.026423;436.052900
2825;0.000010;-0.007431;363.262760;-0.000009;0.011371;439.665975
2826;-0.000015;0.010859;360.191582;0.000001;0.005589;440.625173
2827;-0.000019;0.012401;360.051114;-0.000003;0.007649;440.606912
2828;-0.000036;0.028923;356.167422;0.000012;-0.006433;443.725752
2829;-0.000003;0.002721;360.479010;0.000017;-0.010789;444.618230
2830;-0.000000;0.000000;361.000000;0.000017;-0.010563;444.573872
2831;-0.000000;0.000000;361.000000;0.000018;-0.011763;444.813819
2832;-0.000000;0.000000;361.000000;0.000018;-0.012474;445.047309
2833;0.000003;0.001791;360.301582;-0.000016;0.016180;438.937309
2834;-0.000018;0.016112;358.535126;0.000001;0.004401;439.874463
2835;0.000023;-0.028638;368.509625;-0.000009;0.015157;436.446991
2836;-0.000018;0.019521;356.924334;-0.000018;0.019208;436.975425
2837;0.000000;0.000000;360.000000;0.000019;-0.017438;447.945392
2838;0.000421;-0.441668;479.017012;0.000009;-0.016167;453.191278
2839;0.000421;-0.441668;479.017012;0.000033;-0.043602;463.617868
2840;0.000421;-0.441668;479.017012;0.000053;-0.066412;471.870265
2855;0.000007;-0.009507;363.958673;-0.000010;0.014121;438.387873
2856;-0.000001;0.001036;361.775743;-0.000018;0.021008;436.052165
2857;0.000031;-0.031723;368.804098;-0.000017;0.023101;433.327218
2858;0.000030;-0.034259;370.752181;-0.000053;0.056402;424.997241
2859;-0.000027;0.020456;358.497677;-0.000030;0.037691;427.992965
2860;0.000022;-0.023501;368.151231;-0.000029;0.041010;425.656992
2861;0.000020;-0.021054;367.495092;-0.000025;0.035821;427.286481
2862;0.000041;-0.038058;370.866749;-0.000056;0.062239;421.964892
2863;-0.000019;0.017552;357.986572;-0.000023;0.034060;427.662318
2864;0.000060;-0.063482;378.317868;-0.000026;0.036700;427.101760
2865;0.000006;-0.004911;363.005230;-0.000032;0.042116;425.929881
2866;0.000047;-0.050029;374.089308;-0.000047;0.057139;422.118763
2867;0.000003;-0.014676;367.972025;-0.000047;0.056828;422.555015
2868;0.000058;-0.068647;380.791373;-0.000019;0.033366;426.816521
2869;0.000049;-0.051219;373.314744;-0.000056;0.061417;423.332448
2870;0.000421;-0.441668;479.017012;-0.000002;0.014031;433.569041
2871;0.000421;-0.441668;479.017012;-0.000003;0.011661;436.092094
2872;0.000421;-0.441668;479.017012;-0.000015;0.019159;436.085047
2873;0.000421;-0.441668;479.017012;0.000005;0.002116;440.178449
2874;0.000421;-0.441668;479.017012;-0.000005;0.007864;440.248624
2875;0.000175;-0.155158;393.835804;-0.000019;0.017856;438.913434
2876;0.000429;-0.449878;481.157328;0.000012;-0.006161;443.739571
2877;0.000421;-0.441668;479.017012;-0.000010;0.011882;440.583413
2878;0.000421;-0.441668;479.017012;-0.000019;0.018003;439.789726
2879;0.000421;-0.441668;479.017012;-0.000014;0.013120;441.133204
2880;0.000062;-0.037234;365.346611;0.000000;-0.000000;444.000000
2881;0.000421;-0.441668;479.017012;0.000000;-0.000000;444.000000
2882;0.000421;-0.441668;479.017012;0.000000;-0.000000;444.000000
2883;0.000421;-0.441668;479.017012;-0.000005;0.008252;441.183118
2884;0.000421;-0.441668;479.017012;-0.000012;0.013173;439.378489
2885;0.000421;-0.441668;479.017012;-0.000016;0.018597;437.790228
2886;-0.000045;0.032466;359.602611;-0.000004;0.007036;440.301570
2887;-0.000047;0.035628;358.748068;-0.000005;0.008252;440.183118
2888;-0.000054;0.044208;356.131887;-0.000019;0.017292;439.098109
2889;-0.000090;0.078527;348.045258;-0.000057;0.044002;435.248599
2890;-0.000037;0.025607;361.121239;-0.000007;0.009762;440.930191
2891;-0.000046;0.034851;358.750090;-0.000019;0.018021;439.822464
2892;-0.000025;0.018107;361.541839;-0.000017;0.015776;440.499972
2893;0.000119;-0.099940;382.522205;-0.000013;0.013661;440.280454
2894;0.000045;-0.031387;367.955007;-0.000005;0.008193;440.365193
2895;0.000033;-0.032342;371.790741;-0.000016;0.017052;438.431606
2896;0.000079;-0.066779;376.878015;-0.000022;0.022391;437.424846
2897;-0.000042;0.048389;350.270331;-0.000000;0.005132;440.926674
2898;0.000003;-0.006643;366.566950;-0.000011;0.014470;439.536122
2899;0.000059;-0.049218;373.101893;-0.000024;0.023261;438.390804
2900;-0.000016;0.009214;361.891428;-0.000019;0.017680;439.977551
2901;0.000021;-0.018572;367.745898;-0.000014;0.012902;441.183359
2902;0.000107;-0.085465;377.938395;0.000018;-0.012751;446.079764
2903;0.000108;-0.087475;378.460316;0.000014;-0.007498;444.988758
2904;0.000024;-0.025263;369.212439;-0.000018;0.017706;439.776421
2905;0.000107;-0.094359;382.799466;-0.000008;0.013740;439.006262
2906;-0.000035;0.029627;357.043610;-0.000015;0.020815;436.334765
2907;-0.000058;0.053940;350.979811;0.000003;0.007118;438.288774
2908;-0.000032;0.026420;357.406835;-0.000006;0.013460;437.504444
2909;0.000027;-0.024634;367.374067;0.000001;0.006589;439.615435
2910;0.000070;-0.065428;377.060396;-0.000001;0.006649;440.672838
2911;-0.000021;0.012677;361.234775;-0.000012;0.013018;440.402822
2912;0.000026;-0.026686;367.893727;0.000014;-0.009784;445.637398
