1513;0.000058;-0.082943;391.613076;-0.000000;-0.000000;438.000000
1514;0.000039;-0.072786;391.651619;-0.000014;0.016177;432.488945
1515;0.000042;-0.019656;362.038077;-0.000019;0.022307;429.539720
1516;0.000082;-0.058332;370.587636;-0.000003;0.011469;430.178530
1517;0.000085;-0.066364;373.083037;-0.000033;0.039978;423.224462
1518;0.000057;-0.039569;366.681717;-0.000040;0.044689;422.456774
1519;-0.000224;0.192614;326.075941;-0.000011;0.016150;431.013521
1520;0.000033;-0.063250;388.483093;0.000007;-0.009204;441.976772
1521;0.000046;-0.064819;385.427551;0.000021;-0.022846;447.070781
1522;0.000026;-0.047393;381.937182;0.000006;-0.009960;443.490731
1523;0.000003;-0.034550;381.794469;0.000004;-0.006683;441.550179
1524;0.000027;-0.055349;385.889976;0.000000;-0.000000;439.000000
1525;0.000033;-0.059982;386.632082;-0.000001;-0.002819;440.879669
1526;-0.000006;-0.029239;381.265204;0.000000;-0.000000;439.000000
1527;0.000031;-0.065959;390.406059;-0.000019;0.018003;433.789726
1528;0.000014;-0.060669;392.459548;-0.000018;0.019728;431.635143
1529;0.000011;0.006751;357.278966;-0.000015;0.019047;430.295772
1530;0.000072;-0.048337;368.449546;-0.000010;0.017187;429.363848
1531;0.000083;-0.061314;371.546963;-0.000015;0.021993;427.915085
1532;0.000091;-0.070232;373.635901;-0.000036;0.040923;423.485592
1533;0.000081;-0.063189;372.228049;-0.000047;0.051926;420.637124
1534;0.000049;-0.033677;365.794917;-0.000032;0.038067;423.875179
1535;0.000070;-0.043906;366.756949;-0.000011;0.017282;429.561674
1536;0.000011;-0.054194;389.954392;-0.000005;0.008020;434.525790
1537;0.000025;-0.054115;385.728126;0.000000;-0.000000;439.000000
1538;0.000034;-0.060661;386.666150;-0.000019;0.012457;438.038704
1539;0.000003;-0.034550;381.794469;0.000000;-0.000000;439.000000
1540;0.000019;-0.056733;388.939473;-0.000000;-0.000000;438.000000
1541;-0.000033;-0.015664;382.088029;-0.000001;0.004785;435.136919
1542;-0.000040;-0.013618;383.038918;-0.000017;0.019421;431.623321
1543;-0.000034;-0.018756;383.923751;-0.000017;0.018443;431.937003
1544;-0.000034;-0.018909;383.947698;-0.000011;0.012215;433.530043
1545;-0.000021;-0.028857;385.670288;-0.000014;0.014486;433.177542
1546;-0.000037;-0.016132;383.422110;-0.000016;0.016180;432.937309
1547;-0.000385;0.314035;307.593047;-0.000001;0.006653;433.216950
1548;0.000094;-0.067289;371.754004;0.000006;0.004227;431.527188
1549;-0.000132;0.126480;335.589115;-0.000022;0.025272;428.776924
1550;-0.000107;0.049675;368.887165;-0.000015;0.015628;434.012178
1551;-0.000033;-0.011550;379.856533;0.000018;-0.017792;444.226273
1552;-0.000029;-0.003380;374.343984;0.000017;-0.020223;446.970363
1553;-0.000032;-0.004533;375.921268;-0.000002;-0.003267;442.957503
1554;-0.000029;-0.011528;378.530383;-0.000006;0.000859;440.226542
1555;-0.000066;0.008453;378.949512;-0.000017;0.016844;433.854673
1556;-0.000110;0.044841;372.505421;-0.000002;0.007797;433.195573
1557;0.000069;-0.043560;366.681650;-0.000003;0.010100;431.235714
1558;0.000071;-0.048610;368.305207;-0.000031;0.035141;425.208400
1559;0.000073;-0.057317;371.256136;-0.000032;0.038067;423.875179
1560;0.000058;-0.043019;368.104513;-0.000047;0.051926;420.637124
1561;-0.000218;0.195348;323.775218;-0.000019;0.022307;429.539720
1562;-0.000031;-0.013159;380.164201;0.000018;-0.011984;439.936057
1563;-0.000016;-0.021502;380.174577;0.000006;-0.009054;443.206800
1564;-0.000047;0.006868;374.081190;0.000017;-0.016047;443.568207
1565;-0.000036;-0.009432;379.509610;0.000000;-0.000000;439.000000
1566;-0.000025;-0.021753;383.046405;0.000019;-0.012614;440.031129
1567;-0.000041;-0.005500;378.858484;-0.000002;0.005275;436.692050
1568;0.000002;-0.039626;384.658228;0.000012;-0.013327;442.645458
1569;0.000000;-0.037931;384.363706;0.000000;-0.000000;439.000000
1570;-0.000024;-0.023005;383.271616;-0.000000;-0.000000;438.000000
1571;-0.000053;0.000325;379.308125;-0.000011;0.012702;433.452616
1572;0.000011;0.006751;357.278966;-0.000015;0.019047;430.295772
1573;0.000081;-0.057451;370.356598;-0.000013;0.020150;428.585026
1574;0.000089;-0.067059;372.622587;-0.000026;0.031406;425.819329
1575;0.000054;-0.037317;366.380888;-0.000029;0.035558;424.175946
1576;0.000043;-0.031659;366.095458;-0.000018;0.026336;425.786116
1577;0.000063;-0.052236;370.973542;-0.000018;0.027340;425.221327
1578;0.000056;-0.042432;367.980171;-0.000009;0.018858;426.974136
1579;0.000068;-0.043057;366.866585;-0.000022;0.027129;427.421213
1580;-0.000044;-0.006800;380.513018;-0.000015;0.015575;433.080622
1581;0.000001;-0.038407;384.447257;0.000000;-0.000000;439.000000
1582;-0.000019;-0.015831;378.001197;-0.000013;0.006667;439.166281
1583;-0.000022;-0.020598;381.450017;0.000000;-0.000000;439.000000
1584;-0.000036;-0.009308;379.535761;-0.000000;-0.000000;438.000000
1585;-0.000056;-0.000465;380.639947;-0.000002;0.005695;434.977402
1586;-0.000115;0.048463;371.841024;-0.000011;0.015133;432.039173
1587;-0.000117;0.050935;371.075990;-0.000018;0.019919;431.454216
1588;-0.000131;0.066111;367.238037;-0.000009;0.011324;433.589740
1589;-0.000134;0.065584;368.466204;-0.000012;0.013629;433.307826
1590;-0.000145;0.075347;366.281723;-0.000001;0.004256;435.868923
1591;-0.000119;0.060156;366.930739;-0.000006;0.008826;435.086490
1592;-0.000284;0.198641;341.250849;-0.000001;0.006653;433.216950
1593;-0.000332;0.242155;331.540008;-0.000016;0.017310;432.299207
1594;-0.000146;0.085293;361.276789;0.000000;-0.000000;439.000000
1595;-0.000075;0.023520;373.329306;0.000008;-0.010129;443.130525
1596;-0.000053;0.008808;374.857340;0.000019;-0.018025;444.192797
1597;-0.000076;0.023658;373.564057;0.000000;-0.000000;439.000000
1598;-0.000164;0.092066;362.754866;0.000000;0.004168;435.310067
1599;-0.000440;0.364178;297.334052;-0.000011;0.015998;431.046263
1600;0.000084;-0.056750;369.584819;-0.000011;0.017945;429.228360
1601;0.000090;-0.069068;373.169619;-0.000034;0.038242;424.461988
1602;0.000053;-0.036379;366.379253;-0.000036;0.040923;423.485592
1603;-0.000346;0.296596;306.750479;-0.000013;0.017668;430.602329
1604;-0.000076;0.020428;375.515906;-0.000000;-0.000000;438.000000
1605;-0.000074;0.032150;368.446985;0.000018;-0.017792;444.226273
1606;-0.000025;-0.013971;378.910532;0.000017;-0.016047;443.568207
1607;-0.000011;-0.029527;382.985529;0.000000;-0.000000;439.000000
1608;-0.000026;-0.017713;380.974758;-0.000003;0.006283;436.518286
1609;-0.000019;-0.026889;383.944854;-0.000000;-0.000000;438.000000
1610;-0.000026;-0.021459;382.986695;-0.000015;0.015628;434.012178
1611;-0.000026;-0.021419;382.966727;-0.000006;0.005671;436.786625
1612;-0.000063;0.018881;372.207623;0.000000;-0.000000;439.000000
1613;-0.000041;-0.001890;376.974107;0.000000;-0.000000;439.000000
1614;-0.000031;-0.020816;384.260169;-0.000012;0.013479;434.330986
1615;-0.000045;-0.006214;380.401817;-0.000017;0.019736;431.379438
1616;0.000030;-0.009007;360.097543;-0.000019;0.022307;429.539720
1617;0.000083;-0.059297;370.658810;-0.000011;0.019338;428.427856
1618;0.000085;-0.065484;372.651626;-0.000036;0.039861;423.984402
1619;0.000064;-0.048696;369.126761;-0.000045;0.049670;421.251892
1620;0.000050;-0.038695;367.773847;-0.000013;0.022995;425.967592
1621;0.000090;-0.073358;374.882971;-0.000036;0.042527;422.270060
1622;0.000028;-0.007628;360.258767;-0.000018;0.023295;428.262129
1623;-0.000207;0.134285;353.086557;-0.000014;0.014834;433.253606
1624;-0.000108;0.058703;364.477769;0.000000;-0.000000;439.000000
1625;-0.000088;0.038481;369.157641;0.000004;-0.008603;443.572036
1626;-0.000120;0.066550;363.782764;-0.000001;-0.004981;443.199409
1627;-0.000224;0.154715;347.170465;-0.000008;0.005715;439.032367
1628;-0.000392;0.304220;316.624837;0.000001;-0.001085;438.185041
1629;-0.000498;0.403783;295.427690;-0.000014;0.014486;433.177542
1630;-0.000575;0.486205;275.381055;-0.000007;0.011790;432.011391
1631;-0.000569;0.484150;274.527141;-0.000017;0.018813;431.716040
1632;-0.000473;0.397862;291.716097;0.000000;-0.000000;439.000000
1633;-0.000353;0.286758;314.664647;0.000011;-0.017156;447.461351
1634;-0.000421;0.348149;302.131420;0.000018;-0.020424;446.622818
1635;-0.000549;0.467354;276.914806;0.000000;-0.000000;439.000000
1636;-0.000662;0.583002;249.332139;0.000001;0.003605;435.384278
1637;-0.000642;0.570264;251.279059;-0.000012;0.016116;431.015037
1638;-0.000683;0.616203;239.784558;-0.000000;0.008816;431.122843
1639;-0.000642;0.571527;250.550183;-0.000012;0.016116;431.015037
1640;-0.000591;0.513643;265.089393;-0.000003;0.005882;435.587370
1641;-0.000481;0.401656;291.378516;0.000000;-0.000000;439.000000
1642;-0.000443;0.362434;300.758495;0.000000;-0.000000;439.000000
1643;-0.000458;0.370308;301.117898;-0.000000;-0.000000;438.000000
1644;-0.000500;0.407932;294.023333;-0.000011;0.012702;433.452616
1645;-0.000556;0.461326;282.711696;-0.000015;0.019047;430.295772
1646;-0.000010;0.041172;348.623593;-0.000008;0.015306;429.634755
1647;0.000110;-0.069513;371.145878;-0.000054;0.054138;421.501008
1648;0.000112;-0.080843;375.227531;-0.000047;0.051814;420.873187
1649;-0.000086;0.107551;335.988685;-0.000023;0.027901;427.557334
1650;-0.000520;0.426035;289.880042;-0.000002;0.006172;435.374281
1651;-0.000312;0.240206;327.120198;0.000019;-0.018025;444.192797
1652;-0.000272;0.202749;335.543535;0.000019;-0.017680;444.022449
1653;-0.000278;0.208370;334.526642;-0.000017;0.015333;435.609228
1654;-0.000382;0.300781;315.949137;-0.000002;0.005632;434.997074
1655;-0.000475;0.390840;296.064457;-0.000016;0.020225;430.066211
1656;-0.000056;0.081463;340.761413;-0.000029;0.034285;425.560909
1657;0.000094;-0.048012;365.760211;-0.000027;0.032966;425.312912
1658;-0.000600;0.537162;257.812147;-0.000038;0.040420;425.296947
1659;-0.000593;0.530348;258.454559;-0.000003;0.006083;436.552754
1660;-0.000560;0.498953;263.472176;-0.000009;0.001012;443.365225
1661;-0.000375;0.327170;300.870274;0.000011;-0.022393;452.146276
1662;-0.000551;0.502706;260.158915;-0.000005;-0.002456;444.013353
1663;-0.000610;0.588472;234.861309;-0.000018;0.016852;435.221756
1664;-0.000641;0.654543;210.917484;-0.000022;0.022761;431.126281
1665;-0.000681;0.699999;197.944846;0.000001;0.004099;434.893516
1666;-0.000660;0.679545;201.984838;0.000017;-0.010328;439.527880
1667;0.000145;-0.137846;397.275833;0.000000;0.000000;440.000000
1668;-0.000503;0.516009;242.011046;0.000002;-0.007661;444.621228
1694;0.000199;-0.200146;411.466994;0.000002;0.002903;435.088736
1697;0.000199;-0.200146;411.466994;0.000002;0.002903;435.088736
1698;0.000199;-0.200146;411.466994;0.000002;0.002903;435.088736
1699;0.000199;-0.200146;411.466994;0.000002;0.002903;435.088736
1705;0.000199;-0.200146;411.466994;0.000002;0.002903;435.088736
1706;0.000199;-0.200146;411.466994;0.000002;0.002903;435.088736
1707;0.000199;-0.200146;411.466994;0.000002;0.002903;435.088736
1708;0.000199;-0.200146;411.466994;0.000002;0.002903;435.088736
1714;0.000199;-0.200146;411.466994;0.000002;0.002903;435.088736
1715;0.000199;-0.200146;411.466994;0.000002;0.002903;435.088736
1716;0.000199;-0.200146;411.466994;0.000002;0.002903;435.088736
1717;0.000199;-0.200146;411.466994;0.000002;0.002903;435.088736
1722;0.000199;-0.200146;411.466994;0.000002;0.002903;435.088736
1723;0.000199;-0.200146;411.466994;0.000002;0.002903;435.088736
1724;0.000199;-0.200146;411.466994;0.000002;0.002903;435.088736
1725;0.000199;-0.200146;411.466994;0.000002;0.002903;435.088736
1730;-0.000672;0.690421;200.624326;0.000002;0.002903;435.088736
1731;-0.000663;0.677411;204.967428;0.000002;0.002903;435.088736
1732;-0.000669;0.654867;217.732031;0.000002;0.002903;435.088736
1734;-0.000734;0.672335;223.981245;-0.000001;0.004896;434.753594
1735;-0.000658;0.592452;243.644697;-0.000009;0.015200;431.596675
1736;-0.000622;0.541415;260.734088;-0.000009;0.017313;429.258147
1737;0.000133;-0.094846;376.884806;-0.000028;0.035621;424.130843
1738;0.000010;-0.006606;361.935920;0.000011;0.005693;427.966407
1739;-0.000015;0.013625;358.064214;-0.000018;0.031143;422.485032
1740;0.000024;-0.018716;363.883925;0.000007;0.007835;427.415116
1741;0.000007;-0.009182;363.506941;-0.000001;0.014520;425.931466
1742;-0.000010;0.005997;360.226473;-0.000036;0.045538;419.355616
1743;-0.000002;0.001338;360.379991;-0.000003;0.015723;425.747156
1744;-0.000001;-0.003529;362.194157;-0.000002;0.015709;425.724535
1745;0.000034;-0.034896;368.990022;0.000012;0.003388;428.291880
1746;0.000042;-0.035580;367.525166;-0.000008;0.021141;424.949680
1747;0.000048;-0.041271;369.085595;-0.000029;0.037536;422.160809
1748;0.000091;-0.066316;371.945425;-0.000007;0.015540;427.993820
1749;-0.000268;0.180219;346.453485;-0.000006;0.011671;431.486077
1750;-0.000107;0.049675;368.887165;0.000019;-0.012886;439.087269
1751;-0.000082;0.025735;374.381347;-0.000000;-0.000000;438.000000
1752;-0.000070;0.015028;376.486746;-0.000000;-0.000000;438.000000
1753;-0.000108;0.043109;372.568648;0.000018;-0.011846;438.830832
1754;-0.000131;0.066111;367.238037;-0.000013;0.015945;432.240573
1755;-0.000206;0.128397;355.983602;-0.000016;0.020375;429.690660
1756;-0.000194;0.117759;358.273747;-0.000009;0.014567;430.804521
1757;-0.000197;0.116552;359.492840;-0.000023;0.024567;429.639497
1758;-0.000141;0.071297;367.371478;0.000002;0.004192;433.913820
1759;-0.000145;0.074669;366.727976;-0.000005;0.009997;432.939696
1760;-0.000134;0.062023;370.172467;-0.000015;0.017793;431.893446
1761;-0.000217;0.134785;355.741404;-0.000017;0.021456;429.250336
1762;-0.000300;0.203756;343.146989;-0.000023;0.028431;426.587571
1763;-0.000158;0.085586;364.749390;-0.000012;0.016563;430.962676
1764;-0.000054;0.001554;378.903844;-0.000000;-0.000000;438.000000
1765;-0.000022;-0.020629;381.439984;0.000019;-0.018025;444.192797
1766;-0.000032;-0.009057;378.100424;-0.000019;0.012873;437.912305
1767;-0.000025;-0.021664;383.022952;0.000000;-0.000000;439.000000
1768;-0.000095;0.028407;376.849326;-0.000015;0.015744;433.996193
1769;-0.000148;0.068920;370.869611;-0.000012;0.013629;433.307826
1770;-0.000255;0.154908;356.443693;-0.000009;0.013790;432.283443
1771;-0.000308;0.201042;347.189386;-0.000017;0.019640;431.283583
1772;-0.000256;0.154633;356.722825;0.000002;0.002275;436.031156
1773;-0.000144;0.061542;373.645274;0.000000;0.000000;440.000000
1774;-0.000032;-0.031383;390.274814;0.000002;-0.007894;444.947227
1775;-0.000032;-0.031421;390.275353;0.000013;-0.016691;446.850477
1776;-0.000033;-0.034743;392.242560;0.000017;-0.019876;446.694032
1777;-0.000033;-0.034509;392.211680;0.000013;-0.014348;444.801807
1778;-0.000030;-0.041112;394.746102;0.000019;-0.017971;445.218387
1779;-0.000036;-0.036114;393.849866;0.000018;-0.016948;444.804700
1780;-0.000038;-0.038400;395.660402;0.000017;-0.016047;444.568207
1781;-0.000018;-0.051016;396.490700;0.000001;-0.005470;444.203935
1782;0.000006;-0.070027;399.723965;0.000008;-0.013089;446.700755
1783;-0.000013;-0.055006;397.290757;0.000011;-0.012702;445.547384
1784;-0.000032;-0.046992;398.539265;0.000018;-0.017792;445.226273
1785;-0.000344;0.241877;333.896745;0.000000;0.000000;440.000000
1786;-0.000497;0.392839;298.160090;-0.000002;0.005680;437.622128
1787;-0.000515;0.402415;298.260213;0.000000;0.005075;436.843158
1788;-0.000520;0.407648;296.969549;-0.000006;0.010770;435.538128
1789;-0.000425;0.343791;303.794435;-0.000009;0.013118;435.471980
1790;-0.000282;0.228136;324.018855;-0.000001;0.005212;438.034970
1791;-0.000035;0.038462;353.559474;-0.000007;0.006030;439.708988
1792;-0.000039;0.032456;357.700123;0.000000;-0.000000;442.000000
1793;0.000001;0.006129;360.234991;-0.000000;0.000000;443.000000
1794;0.000007;0.002350;360.821278;0.000019;-0.017897;447.225370
1795;0.000063;-0.042999;368.111642;-0.000005;0.003407;443.420736
1796;0.000068;-0.049824;370.137481;0.000016;-0.016576;448.113189
1797;0.000066;-0.048014;369.917527;-0.000001;-0.002819;445.879669
1798;0.000100;-0.082633;378.248334;-0.000006;0.001397;445.407332
1799;0.000040;-0.027264;365.825335;0.000019;-0.018014;449.168804
1800;-0.000013;0.011563;358.932843;0.000016;-0.015967;449.034273
1801;0.000096;-0.086079;380.234101;0.000009;-0.011023;448.277382
1802;-0.000020;0.019616;356.788176;0.000005;-0.008058;447.784234
1803;-0.000033;0.026250;356.537412;0.000019;-0.017989;449.214681
1804;-0.000013;0.011942;359.947251;0.000010;-0.011882;447.416587
1805;0.000037;-0.027681;367.627977;-0.000016;0.016576;439.886811
1806;0.000074;-0.070172;379.050916;0.000012;-0.006504;443.803350
1807;0.000064;-0.053645;373.152802;0.000000;-0.000000;444.000000
1808;0.000035;-0.031851;369.957640;0.000008;-0.006860;446.275517
1809;-0.000029;0.024891;358.565442;0.000017;-0.016844;449.145327
1810;-0.000023;0.018567;360.170054;0.000019;-0.017292;449.901891
1811;0.000001;-0.007134;366.506362;0.000000;-0.004051;448.095395
1812;0.000019;-0.017264;366.971899;-0.000001;-0.002819;447.879669
1813;0.000000;-0.008251;366.355834;0.000002;-0.005478;448.342976
1814;-0.000038;0.035388;354.029510;0.000018;-0.017242;449.906576
1815;0.000049;-0.038645;370.264112;-0.000000;-0.000000;446.000000
1816;0.000034;-0.032189;368.874359;-0.000000;-0.000000;446.000000
1817;-0.000002;-0.002811;363.081415;-0.000000;-0.000000;446.000000
1818;0.000052;-0.052190;374.006966;0.000007;-0.002055;444.988789
1819;-0.000003;0.004192;361.196491;-0.000005;0.007669;442.281684
1820;0.000075;-0.067666;377.069093;-0.000001;0.006360;441.556956
1821;0.000099;-0.083886;379.384348;0.000000;0.005271;441.757848
1822;-0.000008;0.005441;361.381682;-0.000005;0.009709;441.094671
1823;-0.000001;-0.008777;366.669809;-0.000013;0.016151;440.204402
1824;0.000037;-0.040406;372.046000;-0.000008;0.010129;441.869475
1825;0.000033;-0.036588;371.018216;-0.000015;0.015744;440.996193
1826;0.000045;-0.045893;372.486951;-0.000019;0.017971;440.781613
1827;0.000074;-0.066986;375.824371;-0.000019;0.017626;440.995587
1828;0.000037;-0.039395;371.349432;-0.000008;0.009946;441.899698
1829;-0.000071;0.057348;351.442090;0.000000;0.005650;441.518618
1830;0.000037;-0.028848;367.407994;-0.000019;0.021747;438.029998
1831;-0.000041;0.042657;351.807774;-0.000018;0.020658;438.262721
1832;-0.000035;0.023212;359.195362;0.000000;0.005650;441.518618
1833;0.000042;-0.044518;372.668564;-0.000003;0.008422;441.231477
1834;0.000020;-0.024931;368.671047;-0.000014;0.016768;440.096224
1835;0.000032;-0.035533;370.711009;-0.000009;0.011023;441.722618
1836;0.000058;-0.055527;374.133245;-0.000016;0.015967;440.965727
1837;0.000092;-0.075568;376.367336;-0.000019;0.018021;440.822464
1838;0.000088;-0.071800;375.573602;-0.000019;0.017626;440.995587
1839;0.000003;-0.010404;365.676281;-0.000007;0.009762;441.930191
1840;-0.000058;0.047553;353.340678;-0.000013;0.017181;438.994437
1841;0.000024;-0.022511;367.119206;-0.000005;0.012983;438.153162
1842;0.000040;-0.045919;375.226524;-0.000007;0.014983;437.418228
1843;0.000051;-0.046550;372.377866;-0.000006;0.013996;437.837268
1844;0.000095;-0.084074;380.408676;-0.000019;0.023121;436.995112
1845;0.000050;-0.050036;374.424336;-0.000013;0.016543;439.199035
1846;0.000050;-0.050622;373.570410;-0.000012;0.015490;439.912347
1847;0.000035;-0.037507;370.801600;-0.000023;0.023687;438.888539
1848;0.000094;-0.078203;377.202298;-0.000017;0.016928;440.845086
1849;0.000057;-0.045073;370.659283;-0.000019;0.018021;440.800662
1850;-0.000065;0.054928;350.996734;-0.000004;0.007236;442.693346
1851;-0.000054;0.037952;356.665660;0.000000;0.004827;443.067272
1852;-0.000056;0.038619;356.736915;-0.000001;0.005917;442.791370
1853;-0.000045;0.026179;359.339007;-0.000002;0.006837;442.613818
1854;-0.000057;0.037678;357.046544;0.000000;0.005108;442.865133
1855;0.000038;-0.025453;365.034292;-0.000003;0.006819;442.355991
1856;-0.000033;0.016489;361.987406;0.000004;0.004508;441.010406
1857;-0.000093;0.079826;346.303115;0.000014;-0.002295;440.734863
1858;-0.000034;0.026617;358.299187;0.000003;0.007689;438.111037
1859;-0.000072;0.060514;350.698749;-0.000008;0.014313;437.526356
1860;0.000004;-0.003959;362.840838;-0.000006;0.012729;438.595653
1861;0.000030;-0.035139;371.168184;-0.000016;0.019610;438.152390
1862;-0.000000;0.000000;361.000000;-0.000015;0.015391;440.045625
1863;0.000030;-0.013082;361.224116;0.000002;0.002571;442.642787
1864;0.000043;-0.038428;368.166581;-0.000000;0.004051;442.904605
1865;0.000102;-0.095456;381.672064;-0.000012;0.013629;441.307826
1866;0.000204;-0.194423;405.960311;-0.000018;0.017706;440.776421
1867;0.000272;-0.250132;417.432757;-0.000019;0.017818;440.928271
1868;0.000099;-0.093910;383.786634;-0.000018;0.016419;441.336392
1869;0.000215;-0.210632;412.576568;-0.000018;0.016419;441.336392
1870;0.000175;-0.177982;406.689598;-0.000019;0.017680;440.977551
1871;0.000151;-0.156283;401.878219;0.000001;0.003230;443.048151
1872;0.000109;-0.124990;395.164444;-0.000023;0.024501;437.626609
1873;0.000009;-0.040200;381.195313;-0.000012;0.017237;437.367284
1874;0.000047;-0.176827;443.812807;-0.000037;0.040030;432.230236
1875;0.000033;-0.164668;438.621998;-0.000024;0.027993;434.980486
1876;-0.000116;0.068595;359.946040;-0.000010;0.015813;437.992881
1877;0.000283;-0.356221;472.273205;-0.000017;0.020638;437.963705
1878;0.000052;-0.139930;424.268273;-0.000004;0.007870;441.247803
1879;0.000062;-0.123501;412.331871;-0.000002;0.007422;441.514412
1880;0.000047;-0.075080;390.702913;-0.000001;0.004460;442.833336
1881;0.000012;-0.007577;364.775499;-0.000010;0.011713;441.610605
1882;0.000116;-0.098132;381.429325;-0.000013;0.013923;441.262722
1883;0.000037;-0.019086;363.231145;-0.000015;0.015628;441.012178
1884;0.000421;-0.441668;479.017012;-0.000016;0.016180;440.937309
1885;0.000421;-0.441668;479.017012;-0.000013;0.013923;441.262722
1886;0.000421;-0.441668;479.017012;0.000005;0.000589;443.184734
1887;0.000429;-0.449878;481.157328;-0.000017;0.019367;438.572830
1888;0.000429;-0.449878;481.157328;-0.000005;0.010413;439.662518
1889;0.000421;-0.441668;479.017012;-0.000004;0.009770;439.881570
1890;0.000421;-0.441668;479.017012;-0.000015;0.017928;438.595664
1891;0.000421;-0.441668;479.017012;-0.000016;0.018019;439.052771
1892;0.000421;-0.441668;479.017012;-0.000014;0.015143;440.080998
1893;0.000429;-0.449878;481.157328;-0.000011;0.011912;440.911043
1894;-0.000064;0.052168;354.574498;0.000002;0.001460;443.047035
1895;-0.000041;0.028971;360.408834;0.000008;-0.002926;443.904160
1896;-0.000041;0.031499;359.084746;-0.000017;0.017087;439.827634
1897;0.000059;-0.046399;372.019254;-0.000012;0.016605;438.619190
1898;-0.000093;0.075663;350.425136;0.000001;0.005662;440.363410
1899;-0.000015;0.008720;363.674282;-0.000001;0.007304;440.097531
1900;0.000019;-0.016545;367.563510;-0.000010;0.014609;439.050129
1901;-0.000078;0.064072;352.158913;-0.000020;0.021952;438.116593
1902;-0.000025;0.017889;361.862568;-0.000013;0.013923;440.262722
1903;-0.000020;0.012690;363.115708;-0.000006;0.009207;441.241283
1904;0.000000;-0.000000;364.000000;0.000001;0.003776;442.339060
1905;0.000016;-0.012763;366.263325;-0.000001;0.005566;442.141868
1906;0.000026;-0.021305;367.823765;0.000001;0.003949;442.573212
1907;-0.000080;0.058854;353.158110;-0.000008;0.010599;440.924408
1908;-0.000034;0.032592;355.884872;-0.000003;0.009407;439.839893
1909;0.000094;-0.083290;381.226614;-0.000033;0.036697;432.923503
1910;0.000080;-0.077548;381.650690;-0.000007;0.016646;435.735822
1911;-0.000010;0.009950;361.203078;-0.000008;0.016267;436.613945
1912;-0.000019;0.013399;360.285727;-0.000016;0.020467;436.798383
1913;0.000045;-0.030533;367.044945;0.000002;0.004722;440.646888
1914;0.000049;-0.050610;373.852076;-0.000017;0.019185;438.615968
1915;-0.000003;-0.004334;364.120399;-0.000015;0.015268;440.063073
1916;0.000074;-0.065349;375.122652;0.000011;-0.006293;444.704305
1917;0.000092;-0.074998;376.171944;0.000017;-0.010206;445.504287
1918;0.000068;-0.052890;371.566693;0.000006;-0.001460;443.881463
1919;0.000021;-0.014140;364.178575;0.000001;0.003230;443.048151
1920;-0.000014;0.010222;361.262209;-0.000013;0.013923;441.262722
1921;-0.000014;0.010222;361.262209;-0.000016;0.016481;440.898628
1922;-0.000006;0.003143;362.569105;-0.000010;0.011713;441.610605
1923;0.000025;-0.022213;365.769708;0.000009;-0.006488;445.096774
1924;-0.000049;0.040555;355.311513;-0.000010;0.013416;439.613732
1925;0.000014;-0.026161;371.919730;-0.000017;0.020690;436.795048
1926;-0.000037;0.027258;358.393337;-0.000016;0.022115;435.616990
1927;0.000006;-0.014325;367.846316;-0.000017;0.021594;436.430529
1928;0.000042;-0.035341;368.792488;-0.000025;0.026117;436.373717
1929;0.000059;-0.058720;375.445217;-0.000018;0.021177;437.921754
1930;0.000052;-0.045451;371.286511;-0.000004;0.007967;441.309693
1931;0.000016;-0.017229;366.114061;-0.000001;0.005478;442.053605
1932;0.000006;-0.013269;365.418038;-0.000003;0.005882;442.587370
1933;-0.000003;-0.007275;364.570129;-0.000013;0.013777;441.285069
1934;0.000064;-0.061134;374.114932;-0.000017;0.016928;440.845086
1935;0.000052;-0.051736;372.546446;-0.000019;0.017818;440.928271
1936;0.000053;-0.052486;372.631491;-0.000019;0.017680;440.977551
1937;0.000057;-0.053329;372.168302;-0.000018;0.016948;441.195300
1938;0.000049;-0.049727;372.339566;-0.000019;0.018014;440.794838
1939;0.000003;-0.009768;364.567551;-0.000002;0.005577;442.494187
1940;0.000066;-0.062020;375.575298;-0.000021;0.022413;437.991252
1941;0.000061;-0.060371;376.787912;-0.000024;0.028232;435.127327
1942;-0.000013;0.007209;362.384519;-0.000039;0.041479;432.049824
1943;0.000062;-0.053403;373.484562;-0.000034;0.036835;433.215178
1944;0.000058;-0.059577;376.306714;-0.000010;0.016296;437.804526
1945;0.000063;-0.062532;376.145074;-0.000016;0.019506;438.224027
1946;0.000105;-0.090652;380.466188;-0.000011;0.012838;440.447762
1947;0.000003;-0.008888;365.048161;0.000000;0.004939;442.113391
1948;0.000016;-0.024237;368.516786;0.000001;0.003230;443.048151
1949;0.000024;-0.029714;368.808503;-0.000010;0.012049;441.556556
1950;0.000034;-0.038582;370.717402;-0.000016;0.016180;440.937309
1951;0.000049;-0.049411;372.297717;-0.000018;0.017706;440.776421
1952;0.000055;-0.053118;372.670737;-0.000019;0.017818;440.928271
1953;0.000054;-0.052658;372.644142;-0.000018;0.017706;440.776421
1954;-0.000001;-0.006946;364.176379;-0.000000;0.004509;442.655308
1955;0.000101;-0.088240;380.143677;-0.000020;0.020824;438.584633
1956;0.000064;-0.062875;376.278630;-0.000014;0.018178;438.406854
1957;0.000055;-0.054445;374.235870;-0.000016;0.019805;438.096420
